Freq.,Rectangular,von Hann,Hamming,SFT3F (full),SFT3F (4 bit),SFT3F (8 bit)
0.798999999981106,0.935405782982884,0.974214717086176,0.968465232234107,1.000604187578831,1.000307770492139,1.000540744183263
0.799999999981083,0.936036146276028,0.974468003932724,0.968774382568137,1.000599692307315,1.000306170732469,1.000536868650324
0.800999999981059,0.936663582820437,0.974720079838042,0.969082067761304,1.000595189838946,1.000304550255009,1.000532983026589
0.801999999981035,0.937288089287271,0.974970944026038,0.969388286659404,1.000590680610088,1.000302909482502,1.000529087745506
0.802999999981012,0.937909662365666,0.975220595724266,0.969693038114006,1.000586165055118,1.000301248835771,1.000525183238552
0.803999999980988,0.938528298762860,0.975469034163974,0.969996320982507,1.000581643606416,1.000299568733704,1.000521269935219
0.804999999980964,0.939143995204103,0.975716258580085,0.970298134128097,1.000577116694373,1.000297869593263,1.000517348263024
0.805999999980941,0.939756748432654,0.975962268211189,0.970598476419764,1.000572584747369,1.000296151829465,1.000513418647486
0.806999999980917,0.940366555209808,0.976207062299570,0.970897346732313,1.000568048191788,1.000294415855394,1.000509481512143
0.807999999980893,0.940973412314794,0.976450640091170,0.971194743946320,1.000563507452010,1.000292662082192,1.000505537278541
0.808999999980870,0.941577316544895,0.976693000835643,0.971490666948200,1.000558962950402,1.000290890919055,1.000501586366228
0.809999999980846,0.942178264715356,0.976934143786328,0.971785114630164,1.000554415107324,1.000289102773233,1.000497629192759
0.810999999980822,0.942776253659393,0.977174068200255,0.972078085890235,1.000549864341120,1.000287298050026,1.000493666173685
0.811999999980799,0.943371280228196,0.977412773338160,0.972369579632249,1.000545311068115,1.000285477152781,1.000489697722554
0.812999999980775,0.943963341290854,0.977650258464456,0.972659594765832,1.000540755702621,1.000283640482892,1.000485724250913
0.813999999980751,0.944552433734451,0.977886522847282,0.972948130206445,1.000536198656925,1.000281788439794,1.000481746168298
0.814999999980728,0.945138554463982,0.978121565758478,0.973235184875356,1.000531640341286,1.000279921420961,1.000477763882233
0.815999999980704,0.945721700402360,0.978355386473589,0.973520757699646,1.000527081163940,1.000278039821903,1.000473777798227
0.816999999980681,0.946301868490424,0.978587984271885,0.973804847612221,1.000522521531086,1.000276144036163,1.000469788319773
0.817999999980657,0.946879055686849,0.978819358436326,0.974087453551773,1.000517961846897,1.000274234455321,1.000465795848347
0.818999999980633,0.947453258968255,0.979049508253615,0.974368574462842,1.000513402513507,1.000272311468980,1.000461800783403
0.819999999980610,0.948024475329112,0.979278433014167,0.974648209295774,1.000508843931008,1.000270375464770,1.000457803522364
0.820999999980586,0.948592701781782,0.979506132012136,0.974926357006750,1.000504286497459,1.000268426828346,1.000453804460634
0.821999999980562,0.949157935356397,0.979732604545369,0.975203016557728,1.000499730608867,1.000266465943386,1.000449803991582
0.822999999980539,0.949720173101009,0.979957849915486,0.975478186916535,1.000495176659198,1.000264493191581,1.000445802506547
0.823999999980515,0.950279412081451,0.980181867427811,0.975751867056790,1.000490625040363,1.000262508952641,1.000441800394826
0.824999999980491,0.950835649381386,0.980404656391421,0.976024055957945,1.000486076142227,1.000260513604289,1.000437798043689
0.825999999980468,0.951388882102287,0.980626216119135,0.976294752605281,1.000481530352597,1.000258507522257,1.000433795838357
0.826999999980444,0.951939107363360,0.980846545927494,0.976563955989875,1.000476988057227,1.000256491080291,1.000429794162013
0.827999999980420,0.952486322301637,0.981065645136802,0.976831665108652,1.000472449639804,1.000254464650132,1.000425793395787
0.828999999980397,0.953030524071900,0.981283513071112,0.977097878964356,1.000467915481960,1.000252428601534,1.000421793918770
0.829999999980373,0.953571709846667,0.981500149058220,0.977362596565551,1.000463385963257,1.000250383302245,1.000417796107995
0.830999999980349,0.954109876816225,0.981715552429695,0.977625816926643,1.000458861461194,1.000248329118014,1.000413800338446
0.831999999980326,0.954645022188509,0.981929722520830,0.977887539067827,1.000454342351197,1.000246266412586,1.000409806983048
0.832999999980302,0.955177143189224,0.982142658670707,0.978147762015156,1.000449829006622,1.000244195547700,1.000405816412673
0.833999999980279,0.955706237061753,0.982354360222160,0.978406484800499,1.000445321798748,1.000242116883080,1.000401828996124
0.834999999980255,0.956232301067157,0.982564826521796,0.978663706461556,1.000440821096779,1.000240030776446,1.000397845100148
0.835999999980231,0.956755332484176,0.982774056919991,0.978919426041858,1.000436327267838,1.000237937583501,1.000393865089425
0.836999999980208,0.957275328609146,0.982982050770867,0.979173642590733,1.000431840676962,1.000235837657925,1.000389889326560
0.837999999980184,0.957792286756099,0.983188807432351,0.979426355163369,1.000427361687109,1.000233731351389,1.000385918172094
0.838999999980160,0.958306204256672,0.983394326266139,0.979677562820775,1.000422890659150,1.000231619013539,1.000381951984498
0.839999999980137,0.958817078460104,0.983598606637698,0.979927264629778,1.000418427951858,1.000229500991994,1.000377991120157
0.840999999980113,0.959324906733252,0.983801647916299,0.980175459663056,1.000413973921932,1.000227377632357,1.000374035933394
0.841999999980089,0.959829686460489,0.984003449474954,0.980422146999067,1.000409528923948,1.000225249278183,1.000370086776427
0.842999999980066,0.960331415043820,0.984204010690519,0.980667325722155,1.000405093310419,1.000223116271025,1.000366143999422
0.843999999980042,0.960830089902760,0.984403330943594,0.980910994922449,1.000400667431730,1.000220978950373,1.000362207950434
0.844999999980018,0.961325708474394,0.984601409618606,0.981153153695937,1.000396251636179,1.000218837653701,1.000358278975443
0.845999999979995,0.961818268213262,0.984798246103748,0.981393801144404,1.000391846269962,1.000216692716442,1.000354357418341
0.846999999979971,0.962307766591464,0.984993839791032,0.981632936375488,1.000387451677160,1.000214544471984,1.000350443620921
0.847999999979947,0.962794201098569,0.985188190076268,0.981870558502646,1.000383068199754,1.000212393251681,1.000346537922890
0.848999999979924,0.963277569241621,0.985381296359066,0.982106666645166,1.000378696177609,1.000210239384836,1.000342640661852
0.849999999979900,0.963757868545133,0.985573158042849,0.982341259928167,1.000374335948477,1.000208083198707,1.000338752173313
0.850999999979877,0.964235096551009,0.985763774534826,0.982574337482573,1.000369987847997,1.000205925018502,1.000334872790678
0.851999999979853,0.964709250818635,0.985953145246051,0.982805898445168,1.000365652209699,1.000203765167393,1.000331002845262
0.852999999979829,0.965180328924792,0.986141269591365,0.983035941958542,1.000361329364965,1.000201603966464,1.000327142666242
0.853999999979806,0.965648328463635,0.986328146989436,0.983264467171117,1.000357019643086,1.000199441734779,1.000323292580719
0.854999999979782,0.966113247046742,0.986513776862766,0.983491473237162,1.000352723371223,1.000197278789337,1.000319452913681
0.855999999979758,0.966575082302982,0.986698158637640,0.983716959316729,1.000348440874395,1.000195115445062,1.000315623987986
0.856999999979735,0.967033831878628,0.986881291744201,0.983940924575734,1.000344172475507,1.000192952014832,1.000311806124391
0.857999999979711,0.967489493437267,0.987063175616404,0.984163368185905,1.000339918495326,1.000190788809453,1.000307999641534
0.858999999979687,0.967942064659799,0.987243809692037,0.984384289324801,1.000335679252492,1.000188626137670,1.000304204855934
0.859999999979664,0.968391543244439,0.987423193412725,0.984603687175810,1.000331455063506,1.000186464306157,1.000300422081991
0.860999999979640,0.968837926906628,0.987601326223903,0.984821560928122,1.000327246242732,1.000184303619518,1.000296651631979
0.861999999979616,0.969281213379132,0.987778207574867,0.985037909776777,1.000323053102398,1.000182144380288,1.000292893816051
0.862999999979593,0.969721400411939,0.987953836918740,0.985252732922629,1.000318875952586,1.000179986888925,1.000289148942230
0.863999999979569,0.970158485772274,0.988128213712487,0.985466029572358,1.000314715101237,1.000177831443809,1.000285417316410
0.864999999979545,0.970592467244599,0.988301337416928,0.985677798938478,1.000310570854151,1.000175678341251,1.000281699242361
0.865999999979522,0.971023342630515,0.988473207496697,0.985888040239294,1.000306443514972,1.000173527875469,1.000277995021708
0.866999999979498,0.971451109748865,0.988643823420308,0.986096752698966,1.000302333385201,1.000171380338609,1.000274304953951
0.867999999979475,0.971875766435638,0.988813184660108,0.986303935547464,1.000298240764187,1.000169236020731,1.000270629336451
0.868999999979451,0.972297310543973,0.988981290692301,0.986509588020577,1.000294165949121,1.000167095209802,1.000266968464422
0.869999999979427,0.972715739944156,0.989148140996952,0.986713709359928,1.000290109235044,1.000164958191711,1.000263322630950
0.870999999979404,0.973131052523548,0.989313735057964,0.986916298812935,1.000286070914838,1.000162825250253,1.000259692126970
0.871999999979380,0.973543246186647,0.989478072363110,0.987117355632855,1.000282051279220,1.000160696667126,1.000256077241269
0.872999999979356,0.973952318855032,0.989641152404031,0.987316879078764,1.000278050616756,1.000158572721944,1.000252478260497
0.873999999979333,0.974358268467353,0.989802974676226,0.987514868415558,1.000274069213840,1.000156453692218,1.000248895469147
0.874999999979309,0.974761092979267,0.989963538679046,0.987711322913929,1.000270107354704,1.000154339853364,1.000245329149563
0.875999999979285,0.975160790363514,0.990122843915727,0.987906241850414,1.000266165321414,1.000152231478699,1.000241779581940
0.876999999979262,0.975557358609828,0.990280889893369,0.988099624507351,1.000262243393866,1.000150128839438,1.000238247044314
0.877999999979238,0.975950795724951,0.990437676122943,0.988291470172903,1.000258341849785,1.000148032204697,1.000234731812569
0.878999999979214,0.976341099732614,0.990593202119299,0.988481778141046,1.000254460964722,1.000145941841478,1.000231234160426
0.879999999979191,0.976728268673477,0.990747467401146,0.988670547711556,1.000250601012054,1.000143858014684,1.000227754359448
0.880999999979167,0.977112300605195,0.990900471491093,0.988857778190046,1.000246762262988,1.000141780987113,1.000224292679042
0.881999999979143,0.977493193602343,0.991052213915619,0.989043468887931,1.000242944986540,1.000139711019440,1.000220849386438
0.882999999979120,0.977870945756379,0.991202694205071,0.989227619122425,1.000239149449558,1.000137648370242,1.000217424746716
0.883999999979096,0.978245555175732,0.991351911893715,0.989410228216590,1.000235375916700,1.000135593295971,1.000214019022777
0.884999999979073,0.978617019985635,0.991499866519667,0.989591295499257,1.000231624650447,1.000133546050971,1.000210632475358
0.885999999979049,0.978985338328235,0.991646557624949,0.989770820305093,1.000227895911087,1.000131506887465,1.000207265363023
0.886999999979025,0.979350508362524,0.991791984755479,0.989948801974574,1.000224189956734,1.000129476055565,1.000203917942173
0.887999999979002,0.979712528264312,0.991936147461047,0.990125239853968,1.000220507043294,1.000127453803247,1.000200590467017
0.888999999978978,0.980071396226252,0.992079045295360,0.990300133295375,1.000216847424500,1.000125440376380,1.000197283189603
0.889999999978954,0.980427110457753,0.992220677815999,0.990473481656675,1.000213211351886,1.000123436018704,1.000193996359799
0.890999999978931,0.980779669185046,0.992361044584454,0.990645284301571,1.000209599074789,1.000121440971828,1.000190730225287
0.891999999978907,0.981129070651123,0.992500145166119,0.990815540599573,1.000206010840356,1.000119455475245,1.000187485031576
0.892999999978883,0.981475313115712,0.992637979130277,0.990984249925982,1.000202446893531,1.000117479766306,1.000184261021984
0.893999999978860,0.981818394855310,0.992774546050136,0.991151411661928,1.000198907477068,1.000115514080246,1.000181058437658
0.894999999978836,0.982158314163071,0.992909845502774,0.991317025194304,1.000195392831509,1.000113558650155,1.000177877517542
0.895999999978812,0.982495069348907,0.993043877069211,0.991481089915842,1.000191903195207,1.000111613707001,1.000174718498410
0.896999999978789,0.982828658739394,0.993176640334356,0.991643605225057,1.000188438804297,1.000109679479607,1.000171581614832
0.897999999978765,0.983159080677789,0.993308134887037,0.991804570526273,1.000184999892718,1.000107756194663,1.000168467099196
0.898999999978741,0.983486333523977,0.993438360319989,0.991963985229603,1.000181586692206,1.000105844076729,1.000165375181700
0.899999999978718,0.983810415654502,0.993567316229863,0.992121848750964,1.000178199432276,1.000103943348212,1.000162306090340
0.900999999978694,0.984131325462526,0.993695002217226,0.992278160512072,1.000174838340242,1.000102054229384,1.000159260050921
0.901999999978671,0.984449061357819,0.993821417886568,0.992432919940441,1.000171503641208,1.000100176938380,1.000156237287056
0.902999999978647,0.984763621766743,0.993946562846292,0.992586126469382,1.000168195558057,1.000098311691180,1.000153238020152
0.903999999978623,0.985075005132205,0.994070436708718,0.992737779537986,1.000164914311467,1.000096458701627,1.000150262469421
0.904999999978600,0.985383209913708,0.994193039090095,0.992887878591155,1.000161660119889,1.000094618181412,1.000147310851870
0.905999999978576,0.985688234587280,0.994314369610599,0.993036423079579,1.000158433199570,1.000092790340083,1.000144383382311
0.906999999978552,0.985990077645477,0.994434427894324,0.993183412459738,1.000155233764525,1.000090975385031,1.000141480273341
0.907999999978529,0.986288737597380,0.994553213569302,0.993328846193911,1.000152062026560,1.000089173521503,1.000138601735362
0.908999999978505,0.986584212968533,0.994670726267481,0.993472723750153,1.000148918195253,1.000087384952591,1.000135747976565
0.909999999978481,0.986876502300991,0.994786965624748,0.993615044602320,1.000145802477961,1.000085609879230,1.000132919202931
0.910999999978458,0.987165604153266,0.994901931280920,0.993755808230053,1.000142715079814,1.000083848500203,1.000130115618232
0.911999999978434,0.987451517100319,0.995015622879751,0.993895014118781,1.000139656203720,1.000082101012136,1.000127337424032
0.912999999978410,0.987734239733556,0.995128040068928,0.994032661759723,1.000136626050353,1.000080367609492,1.000124584819676
0.913999999978387,0.988013770660774,0.995239182500070,0.994168750649874,1.000133624818171,1.000078648484587,1.000121858002306
0.914999999978363,0.988290108506207,0.995349049828743,0.994303280292024,1.000130652703391,1.000076943827564,1.000119157166840
0.915999999978339,0.988563251910465,0.995457641714445,0.994436250194740,1.000127709900000,1.000075253826408,1.000116482505979
0.916999999978316,0.988833199530543,0.995564957820625,0.994567659872381,1.000124796599761,1.000073578666946,1.000113834210217
0.917999999978292,0.989099950039796,0.995670997814669,0.994697508845083,1.000121912992191,1.000071918532833,1.000111212467816
0.918999999978269,0.989363502127903,0.995775761367900,0.994825796638755,1.000119059264583,1.000070273605564,1.000108617464828
0.919999999978245,0.989623854500904,0.995879248155598,0.994952522785097,1.000116235601988,1.000068644064463,1.000106049385078
0.920999999978221,0.989881005881145,0.995981457856985,0.995077686821585,1.000113442187218,1.000067030086688,1.000103508410168
0.921999999978198,0.990134955007293,0.996082390155238,0.995201288291482,1.000110679200853,1.000065431847232,1.000100994719482
0.922999999978174,0.990385700634264,0.996182044737460,0.995323326743800,1.000107946821214,1.000063849518897,1.000098508490160
0.923999999978150,0.990633241533296,0.996280421294752,0.995443801733375,1.000105245224435,1.000062283272369,1.000096049897169
0.924999999978127,0.990877576491862,0.996377519522114,0.995562712820771,1.000102574584330,1.000060733276084,1.000093619113173
0.925999999978103,0.991118704313693,0.996473339118531,0.995680059572352,1.000099935072518,1.000059199696354,1.000091216308656
0.926999999978079,0.991356623818764,0.996567879786943,0.995795841560258,1.000097326858369,1.000057682697307,1.000088841651864
0.927999999978056,0.991591333843243,0.996661141234229,0.995910058362387,1.000094750108999,1.000056182440892,1.000086495308808
0.928999999978032,0.991822833239534,0.996753123171241,0.996022709562420,1.000092204989280,1.000054699086879,1.000084177443268
0.929999999978008,0.992051120876227,0.996843825312785,0.996133794749808,1.000089691661837,1.000053232792864,1.000081888216793
0.930999999977985,0.992276195638092,0.996933247377623,0.996243313519766,1.000087210287040,1.000051783714256,1.000079627788690
0.931999999977961,0.992498056426082,0.997021389088494,0.996351265473299,1.000084761023026,1.000050352004302,1.000077396316050
0.932999999977937,0.992716702157277,0.997108250172075,0.996457650217148,1.000082344025659,1.000048937814046,1.000075193953706
0.933999999977914,0.992932131764924,0.997193830359022,0.996562467363844,1.000079959448561,1.000047541292358,1.000073020854263
0.934999999977890,0.993144344198399,0.997278129383956,0.996665716531684,1.000077607443104,1.000046162585930,1.000070877168090
0.935999999977867,0.993353338423190,0.997361146985457,0.996767397344720,1.000075288158398,1.000044801839259,1.000068763043311
0.936999999977843,0.993559113420905,0.997442882906082,0.996867509432785,1.000073001741306,1.000043459194668,1.000066678625816
0.937999999977819,0.993761668189224,0.997523336892346,0.996966052431462,1.000070748336432,1.000042134792289,1.000064624059253
0.938999999977796,0.993961001741922,0.997602508694735,0.997063025982100,1.000068528086113,1.000040828770057,1.000062599485016
0.939999999977772,0.994157113108850,0.997680398067711,0.997158429731818,1.000066341130445,1.000039541263738,1.000060605042273
0.940999999977748,0.994350001335913,0.997757004769704,0.997252263333492,1.000064187607253,1.000038272406895,1.000058640867941
0.941999999977725,0.994539665485069,0.997832328563119,0.997344526445763,1.000062067652105,1.000037022330903,1.000056707096687
0.942999999977701,0.994726104634292,0.997906369214324,0.997435218733020,1.000059981398307,1.000035791164948,1.000054803860936
0.943999999977677,0.994909317877602,0.997979126493676,0.997524339865428,1.000057928976911,1.000034579036029,1.000052931290872
0.944999999977654,0.995089304325031,0.998050600175500,0.997611889518901,1.000055910516694,1.000033386068944,1.000051089514422
0.945999999977630,0.995266063102602,0.998120790038094,0.997697867375108,1.000053926144174,1.000032212386299,1.000049278657265
0.946999999977606,0.995439593352351,0.998189695863744,0.997782273121489,1.000051975983608,1.000031058108508,1.000047498842836
0.947999999977583,0.995609894232266,0.998257317438703,0.997865106451224,1.000050060156992,1.000029923353797,1.000045750192325
0.948999999977559,0.995776964916331,0.998323654553208,0.997946367063258,1.000048178784040,1.000028808238179,1.000044032824652
0.949999999977535,0.995940804594484,0.998388707001479,0.998026054662291,1.000046331982216,1.000027712875488,1.000042346856506
0.950999999977512,0.996101412472616,0.998452474581714,0.998104168958775,1.000044519866705,1.000026637377347,1.000040692402308
0.951999999977488,0.996258787772544,0.998514957096088,0.998180709668908,1.000042742550428,1.000025581853187,1.000039069574233
0.952999999977465,0.996412929732041,0.998576154350772,0.998255676514660,1.000041000144043,1.000024546410247,1.000037478482207
0.953999999977441,0.996563837604781,0.998636066155905,0.998329069223731,1.000039292755924,1.000023531153551,1.000035919233887
0.954999999977417,0.996711510660363,0.998694692325621,0.998400887529587,1.000037620492187,1.000022536185934,1.000034391934687
0.955999999977394,0.996855948184287,0.998752032678035,0.998471131171439,1.000035983456667,1.000021561608023,1.000032896687755
0.956999999977370,0.996997149477937,0.998808087035249,0.998539799894250,1.000034381750941,1.000020607518254,1.000031433593995
0.957999999977346,0.997135113858593,0.998862855223352,0.998606893448729,1.000032815474296,1.000019674012847,1.000030002752039
0.958999999977323,0.997269840659410,0.998916337072420,0.998672411591339,1.000031284723761,1.000018761185832,1.000028604258273
0.959999999977299,0.997401329229407,0.998968532416514,0.998736354084283,1.000029789594072,1.000017869129018,1.000027238206809
0.960999999977275,0.997529578933471,0.999019441093695,0.998798720695525,1.000028330177717,1.000016997932034,1.000025904689519
0.961999999977252,0.997654589152323,0.999069062945998,0.998859511198758,1.000026906564886,1.000016147682281,1.000024603795998
0.962999999977228,0.997776359282545,0.999117397819461,0.998918725373437,1.000025518843506,1.000015318464973,1.000023335613594
0.963999999977204,0.997894888736543,0.999164445564100,0.998976363004747,1.000024167099212,1.000014510363095,1.000022100227372
0.964999999977181,0.998010176942562,0.999210206033941,0.999032423883637,1.000022851415386,1.000013723457455,1.000020897720165
0.965999999977157,0.998122223344661,0.999254679086988,0.999086907806787,1.000021571873113,1.000012957826631,1.000019728172520
0.966999999977133,0.998231027402706,0.999297864585239,0.999139814576622,1.000020328551208,1.000012213547002,1.000018591662732
0.967999999977110,0.998336588592376,0.999339762394689,0.999191144001312,1.000019121526199,1.000011490692733,1.000017488266823
0.968999999977086,0.998438906405151,0.999380372385328,0.999240895894774,1.000017950872353,1.000010789335796,1.000016418058568
0.969999999977063,0.998537980348305,0.999419694431141,0.999289070076665,1.000016816661642,1.000010109545938,1.000015381109463
0.970999999977039,0.998633809944888,0.999457728410100,0.999335666372377,1.000015718963753,1.000009451390693,1.000014377488734
0.971999999977015,0.998726394733734,0.999494474204180,0.999380684613050,1.000014657846108,1.000008814935401,1.000013407263359
0.972999999976992,0.998815734269456,0.999529931699354,0.999424124635568,1.000013633373842,1.000008200243184,1.000012470498040
0.973999999976968,0.998901828122428,0.999564100785584,0.999465986282546,1.000012645609804,1.000007607374949,1.000011567255211
0.974999999976944,0.998984675878794,0.999596981356840,0.999506269402352,1.000011694614571,1.000007036389401,1.000010697595049
0.975999999976921,0.999064277140438,0.999628573311073,0.999544973849075,1.000010780446419,1.000006487343016,1.000009861575444
0.976999999976897,0.999140631525014,0.999658876550250,0.999582099482562,1.000009903161366,1.000005960290082,1.000009059252045
0.977999999976873,0.999213738665909,0.999687890980324,0.999617646168387,1.000009062813128,1.000005455282654,1.000008290678210
0.978999999976850,0.999283598212257,0.999715616511255,0.999651613777868,1.000008259453148,1.000004972370586,1.000007555905044
0.979999999976826,0.999350209828925,0.999742053056996,0.999684002188057,1.000007493130577,1.000004511601511,1.000006854981373
0.980999999976802,0.999413573196511,0.999767200535502,0.999714811281746,1.000006763892288,1.000004073020854,1.000006187953759
0.981999999976779,0.999473688011343,0.999791058868730,0.999744040947466,1.000006071782871,1.000003656671827,1.000005554866498
0.982999999976755,0.999530553985473,0.999813627982642,0.999771691079488,1.000005416844636,1.000003262595435,1.000004955761621
0.983999999976731,0.999584170846654,0.999834907807165,0.999797761577787,1.000004799117562,1.000002890830418,1.000004390678840
0.984999999976708,0.999634538338389,0.999854898276291,0.999822252348135,1.000004218639425,1.000002541413388,1.000003859655683
0.985999999976684,0.999681656219858,0.999873599327957,0.999845163301988,1.000003675445650,1.000002214378673,1.000003362727340
0.986999999976661,0.999725524265971,0.999891010904133,0.999866494356564,1.000003169569404,1.000001909758419,1.000002899926761
0.987999999976637,0.999766142267332,0.999907132950776,0.999886245434807,1.000002701041561,1.000001627582544,1.000002471284613
0.988999999976613,0.999803510030250,0.999921965417847,0.999904416465394,1.000002269890705,1.000001367878750,1.000002076829293
0.989999999976590,0.999837627376741,0.999935508259320,0.999921007382751,1.000001876143148,1.000001130672534,1.000001716586937
0.990999999976566,0.999868494144497,0.999947761433149,0.999936018127016,1.000001519822892,1.000000915987159,1.000001390581391
0.991999999976542,0.999896110186925,0.999958724901314,0.999949448644083,1.000001200951674,1.000000723843689,1.000001098834246
0.992999999976519,0.999920475373117,0.999968398629786,0.999961298885573,1.000000919548938,1.000000554260968,1.000000841364818
0.993999999976495,0.999941589587852,0.999976782588538,0.999971568808834,1.000000675631831,1.000000407255614,1.000000618190141
0.994999999976471,0.999959452731603,0.999983876751553,0.999980258376961,1.000000469215230,1.000000282842042,1.000000429324993
0.995999999976448,0.999974064720520,0.999989681096808,0.999987367558770,1.000000300311707,1.000000181032439,1.000000274781864
0.996999999976424,0.999985425486452,0.999994195606291,0.999992896328823,1.000000168931562,1.000000101836784,1.000000154570985
0.997999999976400,0.999993534976924,0.999997420265991,0.999996844667410,1.000000075082800,1.000000045262836,1.000000068700308
0.998999999976377,0.999998393155142,0.999999355065896,0.999999212560549,1.000000018771135,1.000000011316133,1.000000017175510
0.999999999976353,1.000000000000001,1.000000000000004,1.000000000000004,1.000000000000004,1.000000000000004,1.000000000000004
